"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"z-score"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(p-value < 0.001)"
NM_001077546	2818	5577	-0.984817659331002	-0.773273651073046	-23.8955397920639	3.40785767060923e-126	6.040420936198e-126	1.06186400007603e-127	TRUE
NM_001040353	805	0	10.652844973002	10.8643889812599	23.883080601937	4.59167567804673e-126	8.13765587320982e-126	1.430543319421e-127	TRUE
NM_001128684	809	157	2.36537514353835	2.57691915179631	23.8757377890707	5.47336438398367e-126	9.69895275792435e-126	1.70500845567899e-127	TRUE
NM_001045472	953	234	2.02596768432654	2.23751169258449	23.8636353303342	7.31027317297549e-126	1.29522871105101e-125	2.27692201364303e-127	TRUE
NM_001004120	1861	828	1.16837538255982	1.37991939081778	23.8612342366732	7.74213009402793e-126	1.3715628187271e-125	2.41111206724248e-127	TRUE
NM_001346276	6772	5047	0.424155886597216	0.635699894855172	23.8555893892018	8.8603806369812e-126	1.56945911959473e-125	2.75900000395939e-127	TRUE
NM_001045411	85	795	-3.22542011403402	-3.01387610577606	-23.8487575802622	1.04314850536663e-125	1.84750731308567e-125	3.24778939475313e-127	TRUE
NM_182868	111	869	-2.96879650046429	-2.75725249220634	-23.8482291810913	1.05640026487983e-125	1.87072923182672e-125	3.28861191322373e-127	TRUE
NM_001077737	727	2176	-1.58165128733074	-1.37010727907279	-23.8477784094936	1.0678379437019e-125	1.89073294884582e-125	3.32377705683649e-127	TRUE
NM_001128260	76	768	-3.33703498727757	-3.12549097901961	-23.8427190445843	1.20501165695379e-125	2.13333231697745e-125	3.75024987749113e-127	TRUE
NM_001110456	1148	2920	-1.34684572709169	-1.13530171883374	-23.8417530707491	1.23313608961021e-125	2.18283395289697e-125	3.83727031146918e-127	TRUE
NM_001302236	40	654	-4.03121873061072	-3.81967472235276	-23.8412789763283	1.2471781713297e-125	2.20739791914339e-125	3.8804520561384e-127	TRUE
NM_001033735	547	1835	-1.74616732493802	-1.53462331668006	-23.8397868185128	1.29242428413073e-125	2.28717650282028e-125	4.02069725904452e-127	TRUE
NM_001099261	2108	4480	-1.08762386530775	-0.876079857049797	-23.8357061505659	1.42470426750742e-125	2.52093557549942e-125	4.4316294549808e-127	TRUE
NM_001002548	4127	7503	-0.862374119895092	-0.650830111637136	-23.8278636925797	1.71805349222778e-125	3.03959808362609e-125	5.34340208040897e-127	TRUE
NM_001080582	331	1394	-2.07432743906121	-1.86278343080325	-23.8275507642928	1.73093445506163e-125	3.0619815489327e-125	5.38275065604152e-127	TRUE
NM_200288	785	2280	-1.53826926527312	-1.32672525701516	-23.8164619806391	2.2552985156099e-125	3.98904057979532e-125	7.01245597164159e-127	TRUE
NM_200915	21314	30468	-0.515493431601538	-0.303949423343582	-23.8150881200276	2.33044534440324e-125	4.12141002902409e-125	7.24515225941784e-127	TRUE
NM_001130586	799	0	10.642051692928	10.8535957011859	23.8147706054694	2.34816519944333e-125	4.15219783810464e-125	7.29927508703064e-127	TRUE
NM_001135980	2436	4985	-1.03307937137923	-0.821535363121269	-23.8017852690123	3.20059350047978e-125	5.65877473923036e-125	9.94773252327422e-127	TRUE
NM_001037684	4360	7835	-0.845605139695653	-0.634061131437697	-23.7910138526224	4.13756832428335e-125	7.3144145356738e-125	1.28582321647827e-126	TRUE
NM_001082946	54	697	-3.69012734370495	-3.478583335447	-23.7795054792169	5.44294379330313e-125	9.62079039255725e-125	1.69126805532928e-126	TRUE
NM_199828	1403	3343	-1.2526283459975	-1.04108433773955	-23.7782848679634	5.60352571587485e-125	9.90331953544107e-125	1.7409347141548e-126	TRUE
NM_001017854	1055	2754	-1.38428556054042	-1.17274155228246	-23.7630383188048	8.05631055190405e-125	1.42363333479061e-124	2.50264841389323e-126	TRUE
NM_001128230	22163	20387	0.120503684217628	0.332047692475584	23.7609928250794	8.45828587486902e-125	1.49446876915852e-124	2.62717218215295e-126	TRUE
NM_001082848	862	187	2.20464959920146	2.41619360745942	23.7609043631503	8.47611482253394e-125	1.49742078767189e-124	2.63236162543847e-126	TRUE
NM_001077549	117	881	-2.91263348933701	-2.70108948107905	-23.7532662298555	1.01658325940637e-124	1.79569482091438e-124	3.15670663616389e-126	TRUE
NM_152958	791	0	10.6275338844728	10.8390778927307	23.7231593343962	2.08005633116995e-124	3.67372996249749e-124	6.45816183074178e-126	TRUE
NM_200580	989	2636	-1.41430794424894	-1.20276393599099	-23.7198136083516	2.25218558499682e-124	3.97721321106156e-124	6.9916642797932e-126	TRUE
NM_001030102	12002	18299	-0.608489975588601	-0.396945967330644	-23.7171601197264	2.39875374841674e-124	4.23548295072817e-124	7.4456845240075e-126	TRUE
NM_001002742	1135	2887	-1.3468788100577	-1.13533480179975	-23.7072016053851	3.03893133191271e-124	5.36513603997386e-124	9.43153610739019e-126	TRUE
NM_001310033	789	0	10.6238814900135	10.8354254982714	23.7001605908449	3.59196668763733e-124	6.34066399824308e-124	1.11464464272093e-125	TRUE
NM_213447	2182	1074	1.02265710833819	1.23420111659615	23.699874318863	3.61646331572302e-124	6.3830625321392e-124	1.12209801017261e-125	TRUE
NM_001013260	10878	16793	-0.626446653885724	-0.414902645627768	-23.6741854886497	6.65300965378352e-124	1.17410190189805e-123	2.06398950539209e-125	TRUE
NM_001024393	1004	2657	-1.40403895853973	-1.19249495028178	-23.6528423691699	1.10344399471318e-123	1.94706542090377e-123	3.42280562578135e-125	TRUE
NM_001076664	11454	17553	-0.615866115415333	-0.404322107157377	-23.6300647081795	1.89248967913339e-123	3.3389228663162e-123	5.86959423560217e-125	TRUE
NM_001079679	388	1503	-1.95371645172924	-1.74217244347128	-23.6283427240035	1.97122462005224e-123	3.47737563753998e-123	6.11298458045756e-125	TRUE
NM_200908	6977	11493	-0.720076692840788	-0.508532684582832	-23.6182939190407	2.50043562845073e-123	4.41035759903989e-123	7.7531019962823e-125	TRUE
NM_001020534	7892	12749	-0.69192122892021	-0.480377220662254	-23.6131319859494	2.82521792088997e-123	4.98256208604922e-123	8.75899769768291e-125	TRUE
NM_001045238	525	1777	-1.75905435347519	-1.54751034521724	-23.6042348825802	3.48688893364899e-123	6.14867487388732e-123	1.080894289606e-124	TRUE
NM_001184954	357	1436	-2.00805976979395	-1.796515761536	-23.5928868290879	4.55983671112713e-123	8.03961703728435e-123	1.41330877375303e-124	TRUE
NM_001002502	8911	7102	0.327361980937992	0.538905989195948	23.5908031581426	4.79000982697533e-123	8.44432887517209e-123	1.48445430079441e-124	TRUE
NM_001328494	7662	5911	0.374318805172988	0.585862813430945	23.588384642534	5.07175252469833e-123	8.93983410966493e-123	1.57156067565053e-124	TRUE
NM_200753	86	786	-3.19212074755651	-2.98057673929855	-23.5870923422069	5.22901779023325e-123	9.2158246760954e-123	1.62007789819985e-124	TRUE
NM_001013313	495	22	4.49185309632967	4.70339710458763	23.5810035526937	6.0380373386615e-123	1.06402679625872e-122	1.87048512346645e-124	TRUE
NM_001326448	778	0	10.6036263449862	10.8151703532441	23.5729715045464	7.29938408435103e-123	1.28613240615416e-122	2.26093134212244e-124	TRUE
NM_213211	4518	8032	-0.830074998557688	-0.618530990299732	-23.5615904825714	9.54952015997914e-123	1.68237852528181e-122	2.95750446759791e-124	TRUE
NM_001328592	180	1034	-2.52216737398526	-2.3106233657273	-23.5543689949036	1.13239507099446e-122	1.99472414959241e-122	3.50658635698931e-124	TRUE
NM_001030179	1900	4125	-1.11839470080223	-0.906850692544275	-23.5492471109027	1.27785289834791e-122	2.25065254610102e-122	3.9564906827311e-124	TRUE
NM_212667	3257	6193	-0.927094726321622	-0.715550718063666	-23.5352588333799	1.77728846202021e-122	3.12988396700751e-122	5.50211838559768e-124	TRUE
NM_001020502	3370	6360	-0.916278174102498	-0.704734165844542	-23.5340185707117	1.8300266170024e-122	3.22233325994859e-122	5.66463781436518e-124	TRUE
NM_131049	774	0	10.5961897561444	10.8077337644024	23.5264253881074	2.18872969510048e-122	3.85343392859219e-122	6.7740689078849e-124	TRUE
NM_130919	219	1126	-2.36220405247906	-2.1506600442211	-23.5213109107916	2.46909146588102e-122	4.34646024721528e-122	7.64077489471202e-124	TRUE
NM_131435	40	640	-4	-3.78845599174204	-23.5188439222143	2.61686890981594e-122	4.60599280633742e-122	8.09701508772226e-124	TRUE
NM_001013293	16263	14397	0.175825193869562	0.387369202127518	23.5182428931382	2.65418946780759e-122	4.67106565011894e-122	8.21140862241798e-124	TRUE
NM_001080640	2684	5333	-0.990562656482812	-0.779018648224856	-23.5171337513693	2.72446142483664e-122	4.79410434408597e-122	8.42770209123408e-124	TRUE
NM_001172769	773	0	10.5943246039248	10.8058686121828	23.5147639509398	2.88089003107569e-122	5.06869637351578e-122	8.91041578592379e-124	TRUE
NM_001201530	731	2159	-1.56241993207007	-1.35087592381211	-23.4991954300433	4.1567275055144e-122	7.31246727817669e-122	1.28548090215004e-123	TRUE
NM_001136242	0	854	-10.7380922596205	-10.5265482513625	-23.484781381943	5.83546601169354e-122	1.02643326027602e-121	1.80439830117834e-123	TRUE
NM_001110108	385	1488	-1.95044417552577	-1.73890016726781	-23.4792922404508	6.63980947084045e-122	1.16775998516533e-121	2.05284085674478e-123	TRUE
NM_001109718	239	1170	-2.29142600649002	-2.07988199823206	-23.4735516008218	7.59960745594967e-122	1.33638606751056e-121	2.34927378452839e-123	TRUE
NM_001020638	1705	3807	-1.15888283065073	-0.947338822392771	-23.4681417293021	8.63048345894779e-122	1.51746512324936e-121	2.66759817365253e-123	TRUE
NM_199886	769	0	10.5868397879618	10.7983837962198	23.468017929792	8.65563987623826e-122	1.5216879266362e-121	2.67502156838486e-123	TRUE
NM_001044829	603	68	3.14855135064975	3.3600953589077	23.4666956699133	8.92893568434816e-122	1.56952753888094e-121	2.75912028030719e-123	TRUE
NM_001076563	11500	9642	0.254229526322849	0.465773534580805	23.4583266779231	1.08700378547701e-121	1.91048283117399e-121	3.35849597671233e-123	TRUE
NM_001005984	3986	7251	-0.863238263647681	-0.651694255389724	-23.4518757822286	1.26491578008395e-121	2.2228826591974e-121	3.90767315246194e-123	TRUE
NM_212862	64	713	-3.47775826644389	-3.26621425818593	-23.4291127097798	2.1587963243456e-121	3.79323238359357e-121	6.66823877773634e-123	TRUE
NM_001130794	8749	6967	0.328580564797448	0.540124573055405	23.423282528195	2.47534002561667e-121	4.34886076859427e-121	7.64499484438224e-123	TRUE
NM_001013294	765	0	10.57931593758	10.790859945838	23.4211104368059	2.60477245841151e-121	4.57565527619407e-121	8.04368381917209e-123	TRUE
NM_200925	43304	58121	-0.424559232287146	-0.21301522402919	-23.4195593039396	2.70131682042142e-121	4.7446251242809e-121	8.34072106322656e-123	TRUE
NM_199879	464	1645	-1.82589087349503	-1.61434686523707	-23.4186793532929	2.7576654568422e-121	4.8429595621608e-121	8.51358616758816e-123	TRUE
NM_001128809	612	1931	-1.657744606258	-1.44620059800004	-23.4022054490025	4.05823039153949e-121	7.12604978943042e-121	1.25271000383432e-122	TRUE
NM_001317001	3863	7066	-0.871172071658721	-0.659628063400765	-23.4004076406016	4.23293085655339e-121	7.4318378462285e-121	1.30646541800112e-122	TRUE
NM_213452	63	708	-3.49032562658308	-3.27878161832512	-23.3856656359695	5.97977407315958e-121	1.04974238166127e-120	1.84537411583403e-122	TRUE
NM_212876	5371	3806	0.496915159881512	0.708459168139468	23.3800099628401	6.82689166930547e-121	1.19829536477268e-120	2.1065199308957e-122	TRUE
NM_001077328	50	666	-3.73552217729654	-3.52397816903858	-23.3635066104177	1.00471136649935e-120	1.76329551691843e-120	3.09975091254098e-122	TRUE
NM_001161435	163	982	-2.59085106008362	-2.37930705182566	-23.3571193759588	1.16670149041701e-120	2.04732348265818e-120	3.5990523271601e-122	TRUE
NM_131212	759	0	10.5679560754155	10.7795000836734	23.3504433769967	1.36393673104001e-120	2.392959483191e-120	4.20638006577105e-122	TRUE
NR_137197	759	0	10.5679560754155	10.7795000836734	23.3504433769967	1.36393673104001e-120	2.392959483191e-120	4.20638006577105e-122	TRUE
NM_001020719	0	841	-10.7159619902551	-10.5044179819972	-23.3457086746897	1.52367230827202e-120	2.67268094110923e-120	4.69838725650059e-122	TRUE
NM_212593	11597	17687	-0.608937718158383	-0.397393709900427	-23.3416420829083	1.67569194837119e-120	2.93895328060795e-120	5.16647551477963e-122	TRUE
NM_001082926	758	0	10.5660540381711	10.777598046429	23.3386295704377	1.7979861521365e-120	3.1530278497217e-120	5.5428037221591e-122	TRUE
NM_001346205	648	90	2.84799690655495	3.05954091481291	23.3348209268154	1.96543012387685e-120	3.44621243096789e-120	6.05820183015694e-122	TRUE
NM_001122616	5943	10014	-0.752755074473113	-0.541211066215156	-23.3304250854572	2.17812700660536e-120	3.81865669505159e-120	6.71293294946568e-122	TRUE
NM_001111149	832	181	2.20059383105789	2.41213783931584	23.3209693504513	2.71673515796729e-120	4.76231048825088e-120	8.37181070337966e-122	TRUE
NM_214750	11972	10130	0.241030009809601	0.452574018067557	23.3098890270567	3.51924630354813e-120	6.16826553846721e-120	1.08433819222052e-121	TRUE
NM_001013568	12152	18415	-0.599687622285016	-0.38814361402706	-23.3001398434282	4.41880155081975e-120	7.74392072305078e-120	1.36132741775876e-121	TRUE
NM_001020673	754	0	10.5584207132687	10.7699647215266	23.291270769332	5.43499815048213e-120	9.52354878645038e-120	1.6741736571201e-121	TRUE
NM_205708	24318	22722	0.0979347541624218	0.309478762420378	23.2887275868478	5.7672692154962e-120	1.01044493707342e-119	1.77629194069495e-121	TRUE
NM_001198743	6256	4627	0.435163413742057	0.646707422000013	23.2812772350728	6.86200002908537e-120	1.20208773958292e-119	2.11318666211912e-121	TRUE
NM_200108	0	835	-10.7056323873614	-10.4940883791035	-23.2810414762887	6.89983691669641e-120	1.20855747882429e-119	2.12456001384883e-121	TRUE
NM_001329437	12099	18341	-0.600184489062602	-0.388640480804646	-23.2810355451173	6.9007914900242e-120	1.20856615813486e-119	2.12457527147333e-121	TRUE
NM_200114	37039	36116	0.0364070313432414	0.247951039601198	23.2751453287976	7.91691186212137e-120	1.3863420011378e-119	2.4370928422882e-121	TRUE
NM_001076597	4014	7269	-0.856716288809885	-0.645172280551929	-23.2722638389194	8.4670953284414e-120	1.48249103207036e-119	2.60611615319299e-121	TRUE
NM_001044968	1200	2962	-1.30353723479297	-1.09199322653501	-23.2705843625957	8.80520676329652e-120	1.54148834710359e-119	2.70982933079541e-121	TRUE
NM_001007303	1042	2693	-1.36985895222317	-1.15831494396521	-23.2674183728422	9.47965768525594e-120	1.65934393405306e-119	2.9170112578686e-121	TRUE
NM_001077317	29	592	-4.35147237050138	-4.13992836224342	-23.257683173038	1.18939604488048e-119	2.08167690476198e-119	3.65944325454207e-121	TRUE
NM_001045187	733	132	2.47327526877536	2.68481927703331	23.2395890610634	1.81282157301967e-119	3.17237836274469e-119	5.57682057856554e-121	TRUE
NM_200373	5454	9315	-0.772241068913736	-0.56069706065578	-23.2329703911179	2.1148028107521e-119	3.70035072520749e-119	6.50495928057995e-121	TRUE
NM_001243038	749	0	10.5488219084588	10.7603659167167	23.2318375179981	2.17130750726217e-119	3.7987214007571e-119	6.67788808824519e-121	TRUE
NM_001099446	1369	3240	-1.24287136651409	-1.03132735825613	-23.2289555828939	2.32193670143158e-119	4.0617163624466e-119	7.14021494421962e-121	TRUE
NM_001034983	1110	2806	-1.33795533238243	-1.12641132412447	-23.2244424509621	2.57904809057545e-119	4.51088516064762e-119	7.92982245966421e-121	TRUE
NM_001003647	24628	23059	0.0949695246969036	0.30651353295486	23.2240922186627	2.60015039425788e-119	4.54719858105286e-119	7.99365892777668e-121	TRUE
NM_001004624	64	704	-3.4594316186373	-3.24788761037934	-23.2237819152021	2.6189908389801e-119	4.57954742225223e-119	8.05052594131201e-121	TRUE
NM_001161511	18150	26234	-0.531468249476973	-0.319924241219017	-23.1953938119289	5.06768377990618e-119	8.86015307631148e-119	1.55755330402849e-120	TRUE
NM_201289	581	63	3.20511442990461	3.41665843816257	23.1939386568139	5.24197432957375e-119	9.16367655414687e-119	1.6109106209598e-120	TRUE
NM_001003645	11268	9453	0.253387308636235	0.464931316894191	23.1818801948853	6.93670478237451e-119	1.21247062387211e-118	2.13143905075246e-120	TRUE
NM_173257	24573	23013	0.0946249330529199	0.306168941310876	23.1734458468142	8.43743102567948e-119	1.47459041901484e-118	2.59222742479011e-120	TRUE
NM_205553	242	1161	-2.26228901959097	-2.05074501133302	-23.1722245973588	8.6800752770834e-119	1.5167982890627e-118	2.66642592551898e-120	TRUE
NM_001328075	534	44	3.60126431305026	3.81280832130821	23.1679272241119	9.59061917710436e-119	1.67569185517534e-118	2.94574976649109e-120	TRUE
NM_001328051	1789	3913	-1.12912172284889	-0.91757771459093	-23.1643208767058	1.04279076656159e-118	1.82174619265613e-118	3.202503136271e-120	TRUE
NM_001326410	1739	770	1.17532758172432	1.38687158998228	23.1541444440384	1.32050826059733e-118	2.30661442930239e-118	4.05486778223404e-120	TRUE
NM_001319237	741	0	10.5333297323058	10.7448737405638	23.1361949708477	2.00217273808147e-118	3.49686303221815e-118	6.1472420652961e-120	TRUE
NM_201213	1654	3695	-1.15961512986224	-0.948071121604281	-23.1352857457723	2.04481579429812e-118	3.57087356048869e-118	6.27734742786469e-120	TRUE
NM_001162542	216	1099	-2.34708816878576	-2.13554416052781	-23.1347886291619	2.0685128696348e-118	3.61178358539529e-118	6.34926440707752e-120	TRUE
NM_001327937	1204	405	1.57184157898771	1.78338558724567	23.1291673151445	2.35632723684967e-118	4.1137918578756e-118	7.23176004424867e-120	TRUE
NM_001002364	11246	9439	0.252706023251369	0.464250031509325	23.1280314829902	2.41916704739306e-118	4.22294859488717e-118	7.4236499979831e-120	TRUE
NM_001006084	3679	6764	-0.878562983437009	-0.667018975179053	-23.1217643246703	2.79720496303708e-118	4.88222128824952e-118	8.58260555208937e-120	TRUE
NM_001103124	44	636	-3.85345133664706	-3.6419073283891	-23.1179904100079	3.05272844443421e-118	5.32751380645248e-118	9.36539883682448e-120	TRUE
NM_200797	14054	20880	-0.571140908233406	-0.35959689997545	-23.1000183894228	4.62800590919538e-118	8.07557701703842e-118	1.41963028815536e-119	TRUE
NM_001013542	26941	37459	-0.475508984157885	-0.263964975899929	-23.0924410992715	5.51493450277215e-118	9.62195392605426e-118	1.69147259642773e-119	TRUE
NM_200689	2031	4285	-1.07710496470371	-0.865560956445753	-23.0733084977997	8.58418025454326e-118	1.49749370501856e-117	2.63248980906379e-119	TRUE
NM_212943	1935	4134	-1.09520482239368	-0.88366081413572	-23.0645688407954	1.05056483896945e-117	1.83245073923694e-117	3.22132098484706e-119	TRUE
NM_001287095	1695	3754	-1.14714337680717	-0.935599368549212	-23.0622903216511	1.10735783922148e-117	1.93125983870492e-117	3.39502051127613e-119	TRUE
NM_001083567	444	1583	-1.83402967378708	-1.62248566552912	-23.0563933628436	1.26897770363774e-117	2.21283993919801e-117	3.89001874899762e-119	TRUE
NM_001326523	144	919	-2.67399604984672	-2.46245204158877	-23.0505479921667	1.45240428639047e-117	2.53236804288527e-117	4.45172693771803e-119	TRUE
NM_001202477	251	1175	-2.22690148750159	-2.01535747924363	-23.050172129682	1.46506604408421e-117	2.55411122097918e-117	4.48994993295136e-119	TRUE
NM_001195441	733	0	10.5176693881338	10.7292133963918	23.0398657182632	1.85866284710091e-117	3.23986211463067e-117	5.69545232207262e-119	TRUE
